H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20041201|20041201|A000|THB||1111010949|16500.00|5300068545|2004|9200054137|2004|20041201|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20050101|20050101|A000|THB||1111010949|16500.00|5300000772|2005|9200000552|2005|20050104|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20050201|20050201|A000|THB||1111010949|16500.00|5300005692|2005|9200005016|2005|20050201|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20050301|20050301|A000|THB||1111010949|16500.00|5300011774|2005|9200010329|2005|20050301|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20050401|20050401|A000|THB||1111010949|16500.00|5300017903|2005|9200016077|2005|20050401|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20050501|20050501|A000|THB||1111010949|16500.00|5300023936|2005|9200021282|2005|20050504|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20050601|20050601|A000|THB||1111010949|16500.00|5300030538|2005|9200026451|2005|20050601|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20050701|20050701|A000|THB||1111010949|16500.00|5300036861|2005|9200032748|2005|20050704|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20050801|20050801|A000|THB||1111010949|16500.00|5300043024|2005|9200038815|2005|20050801|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20050901|20050901|A000|THB||1111010949|16500.00|5300048362|2005|9200044785|2005|20050901|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20051001|20051001|A000|THB||1111010949|16500.00|5300053938|2005|9200050063|2005|20051003|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20051101|20051101|A000|THB||1111010949|16500.00|5300058718|2005|9200055630|2005|20051101|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20051201|20051201|A000|THB||1111010949|16500.00|5300063168|2005|9200060781|2005|20051201|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20060101|20060101|A000|THB||1111010949|16500.00|5300000563|2006|9200000919|2006|20060104|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20060201|20060201|A000|THB||1111010949|16500.00|5300003918|2006|9200006208|2006|20060201|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20060301|20060301|A000|THB||1111010949|16500.00|5300008135|2006|9200011331|2006|20060301|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20060401|20060401|A000|THB||1111010949|16500.00|5300012491|2006|9200017963|2006|20060403|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20060501|20060501|A000|THB||1111010949|16500.00|5300017274|2006|9200024401|2006|20060502|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20060601|20060601|A000|THB||1111010949|16500.00|5300022319|2006|9200031765|2006|20060601|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20060701|20060701|A000|THB||1111010949|16500.00|5300026203|2006|9200042230|2006|20060703|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20060801|20060801|A000|THB||1111010949|16500.00|5300030950|2006|9200052854|2006|20060801|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20060901|20060901|A000|THB||1111010949|16500.00|5300035302|2006|9200067872|2006|20060901|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20061001|20061001|A000|THB||1111010949|16500.00|5300039856|2006|9200088948|2006|20061002|
H|AIS|BKK 1107|0005|RO|101818|KR|BKK 1107  /05|101818|20061101|20061101|A000|THB||1111010949|16500.00|5300044098|2006|9200107705|2006|20061101|
H|AIS|BKK 1108|0000|RO|BKK 1108|KR|BKK 1108|BKK 1108|20040101|20040101|A000|THB||1111010950|15000.00|5300000340|2004|9200000695|2004|20040105|
H|AIS|BKK 1108|0000|RO|BKK 1108|KR|BKK 1108|BKK 1108|20040201|20040201|A000|THB||1111010950|15000.00|5300005309|2004|9200004608|2004|20040202|
H|AIS|BKK 1108|0000|RO|BKK 1108|KR|BKK 1108|BKK 1108|20040301|20040301|A000|THB||1111010950|15000.00|5300007656|2004|9200009391|2004|20040302|
H|AIS|BKK 1108|0000|RO|BKK 1108|KR|BKK 1108|BKK 1108|20040401|20040401|A000|THB||1111010950|15000.00|5300017284|2004|9200014368|2004|20040402|
H|AIS|BKK 1108|0000|RO|BKK 1108|KR|BKK 1108|BKK 1108|20040501|20040501|A000|THB||1111010950|15000.00|5300023631|2004|9200018886|2004|20040506|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20040601|20040601|A000|THB||1111010950|16500.00|5300027806|2004|9200021905|2004|20040601|4701457
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20040701|20040701|A000|THB||1111010950|16500.00|5300033685|2004|9200027978|2004|20040702|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20040801|20040801|A000|THB||1111010950|16500.00|5300041748|2004|9200033385|2004|20040803|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20040901|20040901|A000|THB||1111010950|16500.00|5300048168|2004|9200038519|2004|20040901|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20041001|20041001|A000|THB||1111010950|16500.00|5300055709|2004|9200044235|2004|20041004|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20041101|20041101|A000|THB||1111010950|16500.00|5300061866|2004|9200048895|2004|20041101|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20041201|20041201|A000|THB||1111010950|16500.00|5300068538|2004|9200054138|2004|20041201|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20050101|20050101|A000|THB||1111010950|16500.00|5300000766|2005|9200000553|2005|20050104|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20050201|20050201|A000|THB||1111010950|16500.00|5300005686|2005|9200005017|2005|20050201|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20050301|20050301|A000|THB||1111010950|16500.00|5300011769|2005|9200010330|2005|20050301|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20050401|20050401|A000|THB||1111010950|16500.00|5300017891|2005|9200016078|2005|20050401|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20050501|20050501|A000|THB||1111010950|16500.00|5300023930|2005|9200021283|2005|20050504|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20050601|20050601|A000|THB||1111010950|16500.00|5300030501|2005|9200026452|2005|20050601|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20050701|20050701|A000|THB||1111010950|16500.00|5300036825|2005|9200032749|2005|20050704|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20050801|20050801|A000|THB||1111010950|16500.00|5300042994|2005|9200038816|2005|20050801|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20050901|20050901|A000|THB||1111010950|16500.00|5300048337|2005|9200044786|2005|20050901|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20051001|20051001|A000|THB||1111010950|16500.00|5300053918|2005|9200050064|2005|20051003|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20051101|20051101|A000|THB||1111010950|16500.00|5300058703|2005|9200055631|2005|20051101|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20051201|20051201|A000|THB||1111010950|16500.00|5300063154|2005|9200060782|2005|20051201|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20060101|20060101|A000|THB||1111010950|16500.00|5300000550|2006|9200000920|2006|20060104|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20060201|20060201|A000|THB||1111010950|16500.00|5300003906|2006|9200006209|2006|20060201|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20060301|20060301|A000|THB||1111010950|16500.00|5300008124|2006|9200011332|2006|20060301|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20060401|20060401|A000|THB||1111010950|16500.00|5300012471|2006|9200017964|2006|20060403|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20060501|20060501|A000|THB||1111010950|16500.00|5300017251|2006|9200024402|2006|20060502|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20060601|20060601|A000|THB||1111010950|16500.00|5300022296|2006|9200031766|2006|20060601|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20060701|20060701|A000|THB||1111010950|16500.00|5300026174|2006|9200042231|2006|20060703|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20060801|20060801|A000|THB||1111010950|16500.00|5300030941|2006|9200052855|2006|20060801|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20060901|20060901|A000|THB||1111010950|16500.00|5300035292|2006|9200067873|2006|20060901|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20061001|20061001|A000|THB||1111010950|16500.00|5300039847|2006|9200088949|2006|20061002|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20061101|20061101|A000|THB||1111010950|16500.00|5300044088|2006|9200107706|2006|20061101|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20061201|20061201|A000|THB||1111010950|16500.00|5300048207|2006|9200156322|2006|20061201|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20070101|20070101|A000|THB||1111010950|16500.00|5300000663|2007|9200000665|2007|20070103|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20070201|20070201|A000|THB||1111010950|16500.00|5300004008|2007|9200041976|2007|20070201|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20070301|20070301|A000|THB||1111010950|16500.00|5300009115|2007|9200064593|2007|20070301|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20070401|20070401|A000|THB||1111010950|16500.00|5300013123|2007|9200082987|2007|20070402|
H|AIS|BKK 1108|0002|RO|107075|KR|BKK 1108  /02|107075|20070501|20070501|A000|THB||1111010950|16500.00|5300018895|2007|9200100901|2007|20070502|
H|AIS|BKK 1109|0000|RO|BKK 1109|KR|BKK 1109|BKK 1109|20040101|20040101|A000|THB||1111010951|15000.00|5300000341|2004|9200000696|2004|20040105|
H|AIS|BKK 1109|0000|RO|BKK 1109|KR|BKK 1109|BKK 1109|20040201|20040201|A000|THB||1111010951|15000.00|5300005310|2004|9200004609|2004|20040202|
H|AIS|BKK 1109|0000|RO|BKK 1109|KR|BKK 1109|BKK 1109|20040301|20040301|A000|THB||1111010951|15000.00|5300007657|2004|9200009392|2004|20040302|
H|AIS|BKK 1109|0000|RO|BKK 1109|KR|BKK 1109|BKK 1109|20040401|20040401|A000|THB||1111010951|15000.00|5300017285|2004|9200014369|2004|20040402|
H|AIS|BKK 1109|0000|RO|BKK 1109|KR|BKK 1109|BKK 1109|20040501|20040501|A000|THB||1111010951|15000.00|5300023632|2004|9200018887|2004|20040506|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20040601|20040601|A000|THB||1111010951|16500.00|5300032530|2004|9200025128|2004|20040614|4701803
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20040701|20040701|A000|THB||1111010951|16500.00|5300033725|2004|9200027979|2004|20040702|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20040801|20040801|A000|THB||1111010951|16500.00|5300041772|2004|9200033386|2004|20040803|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20040901|20040901|A000|THB||1111010951|16500.00|5300048190|2004|9200038520|2004|20040901|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20041001|20041001|A000|THB||1111010951|16500.00|5300055731|2004|9200044236|2004|20041004|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20041101|20041101|A000|THB||1111010951|16500.00|5300061879|2004|9200048896|2004|20041101|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20041201|20041201|A000|THB||1111010951|16500.00|5300068552|2004|9200054139|2004|20041201|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20050101|20050101|A000|THB||1111010951|16500.00|5300000778|2005|9200000554|2005|20050104|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20050201|20050201|A000|THB||1111010951|16500.00|5300005698|2005|9200005018|2005|20050201|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20050301|20050301|A000|THB||1111010951|16500.00|5300011780|2005|9200010331|2005|20050301|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20050401|20050401|A000|THB||1111010951|16500.00|5300017910|2005|9200016079|2005|20050401|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20050501|20050501|A000|THB||1111010951|16500.00|5300023942|2005|9200021284|2005|20050504|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20050601|20050601|A000|THB||1111010951|16500.00|5300030552|2005|9200026453|2005|20050601|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20050701|20050701|A000|THB||1111010951|16500.00|5300036876|2005|9200032750|2005|20050704|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20050801|20050801|A000|THB||1111010951|16500.00|5300043037|2005|9200038817|2005|20050801|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20050901|20050901|A000|THB||1111010951|16500.00|5300048376|2005|9200044787|2005|20050901|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20051001|20051001|A000|THB||1111010951|16500.00|5300053950|2005|9200050065|2005|20051003|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20051101|20051101|A000|THB||1111010951|16500.00|5300058731|2005|9200055632|2005|20051101|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20051201|20051201|A000|THB||1111010951|16500.00|5300063179|2005|9200060783|2005|20051201|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20060101|20060101|A000|THB||1111010951|16500.00|5300000574|2006|9200000921|2006|20060104|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20060201|20060201|A000|THB||1111010951|16500.00|5300003929|2006|9200006210|2006|20060201|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20060301|20060301|A000|THB||1111010951|16500.00|5300008148|2006|9200011333|2006|20060301|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20060401|20060401|A000|THB||1111010951|16500.00|5300012526|2006|9200017965|2006|20060403|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20060501|20060501|A000|THB||1111010951|16500.00|5300017296|2006|9200024403|2006|20060502|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20060601|20060601|A000|THB||1111010951|16500.00|5300022335|2006|9200031767|2006|20060601|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20060701|20060701|A000|THB||1111010951|16500.00|5300026220|2006|9200042232|2006|20060703|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20060801|20060801|A000|THB||1111010951|16500.00|5300030966|2006|9200052856|2006|20060801|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20060901|20060901|A000|THB||1111010951|16500.00|5300035319|2006|9200067874|2006|20060901|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20061001|20061001|A000|THB||1111010951|16500.00|5300039872|2006|9200088950|2006|20061002|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20061101|20061101|A000|THB||1111010951|16500.00|5300044113|2006|9200107707|2006|20061101|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20061201|20061201|A000|THB||1111010951|16500.00|5300048231|2006|9200156323|2006|20061201|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20070101|20070101|A000|THB||1111010951|16500.00|5300000687|2007|9200000666|2007|20070103|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20070201|20070201|A000|THB||1111010951|16500.00|5300004032|2007|9200041977|2007|20070201|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20070301|20070301|A000|THB||1111010951|16500.00|5300009153|2007|9200064594|2007|20070301|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20070401|20070401|A000|THB||1111010951|16500.00|5300013183|2007|9200082988|2007|20070402|
H|AIS|BKK 1109|0002|RO|101819|KR|BKK 1109  /02|101819|20070501|20070501|A000|THB||1111010951|16500.00|5300018958|2007|9200100902|2007|20070502|
H|AIS|BKK 111|0000|RT|BKK 111|KR|BKK 111||20020916|20020916|A000|THB||1111008213|414732.00|5300047486|2002|9200032603|2002|20020919|
H|AIS|BKK 111|0002|RT|BKK 111|KR|BKK 111   /02|BKK 111|20030615|20030615|A000|THB||1111008213|449400.00|5300035797|2003|9200025992|2003|20030630|
H|AIS|BKK 111|0005|RT|101189|KR|BKK 111   /05|101189|20040615|20040622|A000|THB||1111008213|449400.00|5300035555|2004|9200027026|2004|20040624|4702081
H|AIS|BKK 111|0006|MO|101189|KR|BKK 111   /06|101189|20040701|20040701|A000|THB||1111008213|39322.50|5300040626|2004|9200032039|2004|20040722|4956590
H|AIS|BKK 1110|0000|RO|BKK 1110|KR|BKK 1110|BKK 1110|20040101|20040101|A000|THB||1111010952|15000.00|5300000342|2004|9200000697|2004|20040105|
H|AIS|BKK 1110|0000|RO|BKK 1110|KR|BKK 1110|BKK 1110|20040201|20040201|A000|THB||1111010952|15000.00|5300005311|2004|9200004610|2004|20040202|
H|AIS|BKK 1110|0000|RO|BKK 1110|KR|BKK 1110|BKK 1110|20040301|20040301|A000|THB||1111010952|15000.00|5300007658|2004|9200009393|2004|20040302|
H|AIS|BKK 1110|0000|RO|BKK 1110|KR|BKK 1110|BKK 1110|20040401|20040401|A000|THB||1111010952|15000.00|5300017286|2004|9200014370|2004|20040402|
H|AIS|BKK 1110|0000|RO|BKK 1110|KR|BKK 1110|BKK 1110|20040501|20040501|A000|THB||1111010952|15000.00|5300023633|2004|9200018888|2004|20040506|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20040601|20040601|A000|THB||1111010952|16500.00|5300027665|2004|9200021865|2004|20040601|4701431
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20040701|20040701|A000|THB||1111010952|16500.00|5300033678|2004|9200027980|2004|20040702|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20040801|20040801|A000|THB||1111010952|16500.00|5300041742|2004|9200033387|2004|20040803|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20040901|20040901|A000|THB||1111010952|16500.00|5300048162|2004|9200038521|2004|20040901|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20041001|20041001|A000|THB||1111010952|16500.00|5300055703|2004|9200044237|2004|20041004|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20041101|20041101|A000|THB||1111010952|16500.00|5300061860|2004|9200048897|2004|20041101|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20041201|20041201|A000|THB||1111010952|16500.00|5300068532|2004|9200054140|2004|20041201|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20050101|20050101|A000|THB||1111010952|16500.00|5300000762|2005|9200000555|2005|20050104|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20050201|20050201|A000|THB||1111010952|16500.00|5300005680|2005|9200005019|2005|20050201|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20050301|20050301|A000|THB||1111010952|16500.00|5300011763|2005|9200010332|2005|20050301|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20050401|20050401|A000|THB||1111010952|16500.00|5300017884|2005|9200016080|2005|20050401|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20050501|20050501|A000|THB||1111010952|16500.00|5300023924|2005|9200021285|2005|20050504|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20050601|20050601|A000|THB||1111010952|16500.00|5300030494|2005|9200026454|2005|20050601|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20050701|20050701|A000|THB||1111010952|16500.00|5300036819|2005|9200032751|2005|20050704|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20050801|20050801|A000|THB||1111010952|16500.00|5300042988|2005|9200038818|2005|20050801|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20050901|20050901|A000|THB||1111010952|16500.00|5300048331|2005|9200044788|2005|20050901|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20051001|20051001|A000|THB||1111010952|16500.00|5300053912|2005|9200050066|2005|20051003|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20051101|20051101|A000|THB||1111010952|16500.00|5300058697|2005|9200055633|2005|20051101|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20051201|20051201|A000|THB||1111010952|16500.00|5300063148|2005|9200060784|2005|20051201|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20060101|20060101|A000|THB||1111010952|16500.00|5300000544|2006|9200000922|2006|20060104|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20060201|20060201|A000|THB||1111010952|16500.00|5300003900|2006|9200006211|2006|20060201|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20060301|20060301|A000|THB||1111010952|16500.00|5300008118|2006|9200011334|2006|20060301|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20060401|20060401|A000|THB||1111010952|16500.00|5300012465|2006|9200017966|2006|20060403|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20060501|20060501|A000|THB||1111010952|16500.00|5300017245|2006|9200024404|2006|20060502|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20060601|20060601|A000|THB||1111010952|16500.00|5300022291|2006|9200031768|2006|20060601|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20060701|20060701|A000|THB||1111010952|16500.00|5300026170|2006|9200042233|2006|20060703|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20060801|20060801|A000|THB||1111010952|16500.00|5300030937|2006|9200052857|2006|20060801|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20060901|20060901|A000|THB||1111010952|16500.00|5300035288|2006|9200067875|2006|20060901|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20061001|20061001|A000|THB||1111010952|16500.00|5300039843|2006|9200088951|2006|20061002|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20061101|20061101|A000|THB||1111010952|16500.00|5300044084|2006|9200107708|2006|20061101|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20061201|20061201|A000|THB||1111010952|16500.00|5300048203|2006|9200156324|2006|20061201|
H|AIS|BKK 1110|0002|RO|101820|KR|BKK 1110  /02|101820|20070101|20070101|A000|THB||1111010952|16500.00|5300000659|2007|9200000667|2007|20070103|
